t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.510100000e+00,0.000000000e+00,-1.037264390e-03,0.000000000e+00,-1.170662888e-01,0.000000000e+00,0.000000000e+00,9.946252345e-01,1.035405370e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.853314438e-04,0.000000000e+00,6.852257983e-10,2.740903193e-10,0.000000000e+00,-4.998593882e-05,-4.998497951e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510200000e+00,0.000000000e+00,-1.037205636e-03,0.000000000e+00,-1.179505080e-01,0.000000000e+00,0.000000000e+00,9.946258429e-01,1.035346932e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.897525399e-04,0.000000000e+00,6.956161167e-10,2.782464467e-10,0.000000000e+00,-4.998595798e-05,-4.998498411e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510300000e+00,0.000000000e+00,-1.037146440e-03,0.000000000e+00,-1.188343061e-01,0.000000000e+00,0.000000000e+00,9.946264557e-01,1.035288054e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.941715304e-04,0.000000000e+00,7.060796150e-10,2.824318460e-10,0.000000000e+00,-4.998597727e-05,-4.998498876e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510400000e+00,0.000000000e+00,-1.037086802e-03,0.000000000e+00,-1.197176799e-01,0.000000000e+00,0.000000000e+00,9.946270731e-01,1.035228736e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.985883994e-04,0.000000000e+00,7.166161437e-10,2.866464575e-10,0.000000000e+00,-4.998599670e-05,-4.998499344e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510500000e+00,0.000000000e+00,-1.037026722e-03,0.000000000e+00,-1.206006262e-01,0.000000000e+00,0.000000000e+00,9.946276951e-01,1.035168979e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.030031312e-04,0.000000000e+00,7.272255524e-10,2.908902209e-10,0.000000000e+00,-4.998601627e-05,-4.998499815e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510600000e+00,0.000000000e+00,-1.036966201e-03,0.000000000e+00,-1.214831420e-01,0.000000000e+00,0.000000000e+00,9.946283216e-01,1.035108783e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.074157100e-04,0.000000000e+00,7.379076894e-10,2.951630758e-10,0.000000000e+00,-4.998603597e-05,-4.998500290e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510700000e+00,0.000000000e+00,-1.036905239e-03,0.000000000e+00,-1.223652240e-01,0.000000000e+00,0.000000000e+00,9.946289526e-01,1.035048149e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.118261200e-04,0.000000000e+00,7.486624023e-10,2.994649609e-10,0.000000000e+00,-4.998605581e-05,-4.998500768e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510800000e+00,0.000000000e+00,-1.036843836e-03,0.000000000e+00,-1.232468691e-01,0.000000000e+00,0.000000000e+00,9.946295881e-01,1.034987076e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.162343456e-04,0.000000000e+00,7.594895374e-10,3.037958150e-10,0.000000000e+00,-4.998607578e-05,-4.998501250e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.510900000e+00,0.000000000e+00,-1.036781993e-03,0.000000000e+00,-1.241280742e-01,0.000000000e+00,0.000000000e+00,9.946302282e-01,1.034925564e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.206403710e-04,0.000000000e+00,7.703889401e-10,3.081555761e-10,0.000000000e+00,-4.998609590e-05,-4.998501735e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511000000e+00,0.000000000e+00,-1.036719708e-03,0.000000000e+00,-1.250088361e-01,0.000000000e+00,0.000000000e+00,9.946308727e-01,1.034863614e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.250441804e-04,0.000000000e+00,7.813604548e-10,3.125441819e-10,0.000000000e+00,-4.998611614e-05,-4.998502224e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511100000e+00,0.000000000e+00,-1.036656984e-03,0.000000000e+00,-1.258891516e-01,0.000000000e+00,0.000000000e+00,9.946315218e-01,1.034801226e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.294457581e-04,0.000000000e+00,7.924039248e-10,3.169615699e-10,0.000000000e+00,-4.998613652e-05,-4.998502716e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511200000e+00,0.000000000e+00,-1.036593819e-03,0.000000000e+00,-1.267690177e-01,0.000000000e+00,0.000000000e+00,9.946321754e-01,1.034738401e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.338450884e-04,0.000000000e+00,8.035191922e-10,3.214076769e-10,0.000000000e+00,-4.998615704e-05,-4.998503211e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511300000e+00,0.000000000e+00,-1.036530215e-03,0.000000000e+00,-1.276484311e-01,0.000000000e+00,0.000000000e+00,9.946328336e-01,1.034675138e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.382421556e-04,0.000000000e+00,8.147060985e-10,3.258824394e-10,0.000000000e+00,-4.998617769e-05,-4.998503710e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511400000e+00,0.000000000e+00,-1.036466171e-03,0.000000000e+00,-1.285273888e-01,0.000000000e+00,0.000000000e+00,9.946334962e-01,1.034611438e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.426369441e-04,0.000000000e+00,8.259644837e-10,3.303857935e-10,0.000000000e+00,-4.998619848e-05,-4.998504213e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511500000e+00,0.000000000e+00,-1.036401687e-03,0.000000000e+00,-1.294058876e-01,0.000000000e+00,0.000000000e+00,9.946341633e-01,1.034547300e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.470294380e-04,0.000000000e+00,8.372941872e-10,3.349176749e-10,0.000000000e+00,-4.998621940e-05,-4.998504719e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511600000e+00,0.000000000e+00,-1.036336765e-03,0.000000000e+00,-1.302839243e-01,0.000000000e+00,0.000000000e+00,9.946348349e-01,1.034482726e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.514196217e-04,0.000000000e+00,8.486950471e-10,3.394780188e-10,0.000000000e+00,-4.998624045e-05,-4.998505228e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511700000e+00,0.000000000e+00,-1.036271404e-03,0.000000000e+00,-1.311614959e-01,0.000000000e+00,0.000000000e+00,9.946355111e-01,1.034417715e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.558074796e-04,0.000000000e+00,8.601669006e-10,3.440667602e-10,0.000000000e+00,-4.998626164e-05,-4.998505741e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511800000e+00,0.000000000e+00,-1.036205604e-03,0.000000000e+00,-1.320385992e-01,0.000000000e+00,0.000000000e+00,9.946361917e-01,1.034352268e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.601929960e-04,0.000000000e+00,8.717095838e-10,3.486838335e-10,0.000000000e+00,-4.998628296e-05,-4.998506257e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.511900000e+00,0.000000000e+00,-1.036139365e-03,0.000000000e+00,-1.329152310e-01,0.000000000e+00,0.000000000e+00,9.946368768e-01,1.034286385e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.645761551e-04,0.000000000e+00,8.833229319e-10,3.533291728e-10,0.000000000e+00,-4.998630442e-05,-4.998506777e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512000000e+00,0.000000000e+00,-1.036072688e-03,0.000000000e+00,-1.337913883e-01,0.000000000e+00,0.000000000e+00,9.946375664e-01,1.034220066e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.689569415e-04,0.000000000e+00,8.950067790e-10,3.580027116e-10,0.000000000e+00,-4.998632601e-05,-4.998507300e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512100000e+00,0.000000000e+00,-1.036005574e-03,0.000000000e+00,-1.346670679e-01,0.000000000e+00,0.000000000e+00,9.946382605e-01,1.034153311e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.733353393e-04,0.000000000e+00,9.067609583e-10,3.627043833e-10,0.000000000e+00,-4.998634773e-05,-4.998507826e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512200000e+00,0.000000000e+00,-1.035938021e-03,0.000000000e+00,-1.355422666e-01,0.000000000e+00,0.000000000e+00,9.946389591e-01,1.034086121e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.777113331e-04,0.000000000e+00,9.185853019e-10,3.674341208e-10,0.000000000e+00,-4.998636958e-05,-4.998508356e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512300000e+00,0.000000000e+00,-1.035870032e-03,0.000000000e+00,-1.364169814e-01,0.000000000e+00,0.000000000e+00,9.946396621e-01,1.034018496e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.820849071e-04,0.000000000e+00,9.304796409e-10,3.721918564e-10,0.000000000e+00,-4.998639157e-05,-4.998508890e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512400000e+00,0.000000000e+00,-1.035801605e-03,0.000000000e+00,-1.372912091e-01,0.000000000e+00,0.000000000e+00,9.946403697e-01,1.033950435e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.864560457e-04,0.000000000e+00,9.424438054e-10,3.769775222e-10,0.000000000e+00,-4.998641369e-05,-4.998509427e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512500000e+00,0.000000000e+00,-1.035732741e-03,0.000000000e+00,-1.381649467e-01,0.000000000e+00,0.000000000e+00,9.946410817e-01,1.033881940e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.908247334e-04,0.000000000e+00,9.544776246e-10,3.817910498e-10,0.000000000e+00,-4.998643594e-05,-4.998509967e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512600000e+00,0.000000000e+00,-1.035663440e-03,0.000000000e+00,-1.390381909e-01,0.000000000e+00,0.000000000e+00,9.946417981e-01,1.033813011e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.951909545e-04,0.000000000e+00,9.665809265e-10,3.866323706e-10,0.000000000e+00,-4.998645832e-05,-4.998510511e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512700000e+00,0.000000000e+00,-1.035593702e-03,0.000000000e+00,-1.399109387e-01,0.000000000e+00,0.000000000e+00,9.946425191e-01,1.033743647e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.995546935e-04,0.000000000e+00,9.787535384e-10,3.915014154e-10,0.000000000e+00,-4.998648083e-05,-4.998511058e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512800000e+00,0.000000000e+00,-1.035523529e-03,0.000000000e+00,-1.407831870e-01,0.000000000e+00,0.000000000e+00,9.946432444e-01,1.033673850e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.039159348e-04,0.000000000e+00,9.909952864e-10,3.963981146e-10,0.000000000e+00,-4.998650347e-05,-4.998511608e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.512900000e+00,0.000000000e+00,-1.035452919e-03,0.000000000e+00,-1.416549325e-01,0.000000000e+00,0.000000000e+00,9.946439743e-01,1.033603618e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.082746627e-04,0.000000000e+00,1.003305996e-09,4.013223983e-10,0.000000000e+00,-4.998652625e-05,-4.998512162e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513000000e+00,0.000000000e+00,-1.035381874e-03,0.000000000e+00,-1.425261724e-01,0.000000000e+00,0.000000000e+00,9.946447086e-01,1.033532954e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.126308618e-04,0.000000000e+00,1.015685490e-09,4.062741961e-10,0.000000000e+00,-4.998654915e-05,-4.998512719e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513100000e+00,0.000000000e+00,-1.035310393e-03,0.000000000e+00,-1.433969033e-01,0.000000000e+00,0.000000000e+00,9.946454473e-01,1.033461856e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.169845164e-04,0.000000000e+00,1.028133594e-09,4.112534374e-10,0.000000000e+00,-4.998657219e-05,-4.998513280e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513200000e+00,0.000000000e+00,-1.035238477e-03,0.000000000e+00,-1.442671222e-01,0.000000000e+00,0.000000000e+00,9.946461905e-01,1.033390325e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.213356111e-04,0.000000000e+00,1.040650128e-09,4.162600511e-10,0.000000000e+00,-4.998659535e-05,-4.998513844e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513300000e+00,0.000000000e+00,-1.035166126e-03,0.000000000e+00,-1.451368261e-01,0.000000000e+00,0.000000000e+00,9.946469382e-01,1.033318361e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.256841303e-04,0.000000000e+00,1.053234914e-09,4.212939655e-10,0.000000000e+00,-4.998661865e-05,-4.998514412e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513400000e+00,0.000000000e+00,-1.035093340e-03,0.000000000e+00,-1.460060117e-01,0.000000000e+00,0.000000000e+00,9.946476903e-01,1.033245965e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.300300584e-04,0.000000000e+00,1.065887772e-09,4.263551089e-10,0.000000000e+00,-4.998664207e-05,-4.998514983e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513500000e+00,0.000000000e+00,-1.035020120e-03,0.000000000e+00,-1.468746760e-01,0.000000000e+00,0.000000000e+00,9.946484468e-01,1.033173136e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.343733800e-04,0.000000000e+00,1.078608522e-09,4.314434090e-10,0.000000000e+00,-4.998666563e-05,-4.998515558e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513600000e+00,0.000000000e+00,-1.034946466e-03,0.000000000e+00,-1.477428159e-01,0.000000000e+00,0.000000000e+00,9.946492077e-01,1.033099876e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.387140795e-04,0.000000000e+00,1.091396982e-09,4.365587930e-10,0.000000000e+00,-4.998668931e-05,-4.998516135e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513700000e+00,0.000000000e+00,-1.034872378e-03,0.000000000e+00,-1.486104283e-01,0.000000000e+00,0.000000000e+00,9.946499731e-01,1.033026184e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.430521414e-04,0.000000000e+00,1.104252970e-09,4.417011879e-10,0.000000000e+00,-4.998671312e-05,-4.998516717e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513800000e+00,0.000000000e+00,-1.034797856e-03,0.000000000e+00,-1.494775101e-01,0.000000000e+00,0.000000000e+00,9.946507429e-01,1.032952061e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.473875504e-04,0.000000000e+00,1.117176301e-09,4.468705203e-10,0.000000000e+00,-4.998673706e-05,-4.998517301e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.513900000e+00,0.000000000e+00,-1.034722900e-03,0.000000000e+00,-1.503440581e-01,0.000000000e+00,0.000000000e+00,9.946515171e-01,1.032877506e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.517202907e-04,0.000000000e+00,1.130166791e-09,4.520667164e-10,0.000000000e+00,-4.998676113e-05,-4.998517889e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514000000e+00,0.000000000e+00,-1.034647512e-03,0.000000000e+00,-1.512100694e-01,0.000000000e+00,0.000000000e+00,9.946522958e-01,1.032802521e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.560503471e-04,0.000000000e+00,1.143224255e-09,4.572897019e-10,0.000000000e+00,-4.998678532e-05,-4.998518481e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514100000e+00,0.000000000e+00,-1.034571690e-03,0.000000000e+00,-1.520755408e-01,0.000000000e+00,0.000000000e+00,9.946530788e-01,1.032727105e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.603777040e-04,0.000000000e+00,1.156348505e-09,4.625394022e-10,0.000000000e+00,-4.998680964e-05,-4.998519076e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514200000e+00,0.000000000e+00,-1.034495436e-03,0.000000000e+00,-1.529404692e-01,0.000000000e+00,0.000000000e+00,9.946538663e-01,1.032651259e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.647023460e-04,0.000000000e+00,1.169539356e-09,4.678157424e-10,0.000000000e+00,-4.998683409e-05,-4.998519674e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514300000e+00,0.000000000e+00,-1.034418750e-03,0.000000000e+00,-1.538048515e-01,0.000000000e+00,0.000000000e+00,9.946546582e-01,1.032574982e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.690242576e-04,0.000000000e+00,1.182796618e-09,4.731186470e-10,0.000000000e+00,-4.998685867e-05,-4.998520276e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514400000e+00,0.000000000e+00,-1.034341631e-03,0.000000000e+00,-1.546686847e-01,0.000000000e+00,0.000000000e+00,9.946554545e-01,1.032498276e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.733434234e-04,0.000000000e+00,1.196120101e-09,4.784480405e-10,0.000000000e+00,-4.998688337e-05,-4.998520881e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
1.514500000e+00,0.000000000e+00,-1.034264081e-03,0.000000000e+00,-1.555319656e-01,0.000000000e+00,0.000000000e+00,9.946562551e-01,1.032421140e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.776598281e-04,0.000000000e+00,1.209509616e-09,4.838038465e-10,0.000000000e+00,-4.998690820e-05,-4.998521489e-05,1.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.845320000e-05,0.000000000e+00
