t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.726400000e+00,0.000000000e+00,-5.304445783e-04,0.000000000e+00,3.033711106e+00,0.000000000e+00,0.000000000e+00,9.985934726e-01,5.301958584e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.516855553e-02,-0.000000000e+00,4.601701536e-07,1.840680615e-07,0.000000000e+00,-4.989435218e-05,-4.925011397e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.095976789e-09,-0.000000000e+00,0.000000000e+00,-5.095976789e-09,0.000000000e+00
2.726500000e+00,0.000000000e+00,-5.319620465e-04,0.000000000e+00,3.036159968e+00,0.000000000e+00,0.000000000e+00,9.985854155e-01,5.317111862e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.518079984e-02,-0.000000000e+00,4.609133677e-07,1.843653471e-07,0.000000000e+00,-4.989539269e-05,-4.925011397e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.104207226e-09,-0.000000000e+00,0.000000000e+00,-5.104207226e-09,0.000000000e+00
2.726600000e+00,0.000000000e+00,-5.334807364e-04,0.000000000e+00,3.038598010e+00,0.000000000e+00,0.000000000e+00,9.985773290e-01,5.332277217e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.519299005e-02,-0.000000000e+00,4.616538934e-07,1.846615574e-07,0.000000000e+00,-4.989642943e-05,-4.925011398e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.112407892e-09,-0.000000000e+00,0.000000000e+00,-5.112407892e-09,0.000000000e+00
2.726700000e+00,0.000000000e+00,-5.350006427e-04,0.000000000e+00,3.041025222e+00,0.000000000e+00,0.000000000e+00,9.985692129e-01,5.347454594e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.520512611e-02,-0.000000000e+00,4.623917202e-07,1.849566881e-07,0.000000000e+00,-4.989746240e-05,-4.925011399e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.120578670e-09,-0.000000000e+00,0.000000000e+00,-5.120578670e-09,0.000000000e+00
2.726800000e+00,0.000000000e+00,-5.365217599e-04,0.000000000e+00,3.043441596e+00,0.000000000e+00,0.000000000e+00,9.985610672e-01,5.362643940e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.521720798e-02,-0.000000000e+00,4.631268374e-07,1.852507350e-07,0.000000000e+00,-4.989849157e-05,-4.925011400e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.128719442e-09,-0.000000000e+00,0.000000000e+00,-5.128719442e-09,0.000000000e+00
2.726900000e+00,0.000000000e+00,-5.380440825e-04,0.000000000e+00,3.045847122e+00,0.000000000e+00,0.000000000e+00,9.985528920e-01,5.377845199e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.522923561e-02,-0.000000000e+00,4.638592346e-07,1.855436939e-07,0.000000000e+00,-4.989951693e-05,-4.925011400e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.136830092e-09,-0.000000000e+00,0.000000000e+00,-5.136830092e-09,0.000000000e+00
2.727000000e+00,0.000000000e+00,-5.395676052e-04,0.000000000e+00,3.048241792e+00,0.000000000e+00,0.000000000e+00,9.985446871e-01,5.393058316e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.524120896e-02,-0.000000000e+00,4.645889012e-07,1.858355605e-07,0.000000000e+00,-4.990053847e-05,-4.925011401e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.144910504e-09,-0.000000000e+00,0.000000000e+00,-5.144910504e-09,0.000000000e+00
2.727100000e+00,0.000000000e+00,-5.410923225e-04,0.000000000e+00,3.050625597e+00,0.000000000e+00,0.000000000e+00,9.985364526e-01,5.408283237e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.525312799e-02,-0.000000000e+00,4.653158268e-07,1.861263307e-07,0.000000000e+00,-4.990155618e-05,-4.925011402e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.152960560e-09,-0.000000000e+00,0.000000000e+00,-5.152960560e-09,0.000000000e+00
2.727200000e+00,0.000000000e+00,-5.426182289e-04,0.000000000e+00,3.052998529e+00,0.000000000e+00,0.000000000e+00,9.985281885e-01,5.423519906e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.526499264e-02,-0.000000000e+00,4.660400009e-07,1.864160004e-07,0.000000000e+00,-4.990257003e-05,-4.925011403e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.160980147e-09,-0.000000000e+00,0.000000000e+00,-5.160980147e-09,0.000000000e+00
2.727300000e+00,0.000000000e+00,-5.441453192e-04,0.000000000e+00,3.055360578e+00,0.000000000e+00,0.000000000e+00,9.985198946e-01,5.438768269e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.527680289e-02,-0.000000000e+00,4.667614131e-07,1.867045652e-07,0.000000000e+00,-4.990358001e-05,-4.925011404e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.168969148e-09,-0.000000000e+00,0.000000000e+00,-5.168969148e-09,0.000000000e+00
2.727400000e+00,0.000000000e+00,-5.456735877e-04,0.000000000e+00,3.057711736e+00,0.000000000e+00,0.000000000e+00,9.985115711e-01,5.454028271e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.528855868e-02,-0.000000000e+00,4.674800531e-07,1.869920212e-07,0.000000000e+00,-4.990458612e-05,-4.925011404e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.176927449e-09,-0.000000000e+00,0.000000000e+00,-5.176927449e-09,0.000000000e+00
2.727500000e+00,0.000000000e+00,-5.472030291e-04,0.000000000e+00,3.060051995e+00,0.000000000e+00,0.000000000e+00,9.985032178e-01,5.469299856e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.530025997e-02,-0.000000000e+00,4.681959105e-07,1.872783642e-07,0.000000000e+00,-4.990558833e-05,-4.925011405e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.184854936e-09,-0.000000000e+00,0.000000000e+00,-5.184854936e-09,0.000000000e+00
2.727600000e+00,0.000000000e+00,-5.487336379e-04,0.000000000e+00,3.062381345e+00,0.000000000e+00,0.000000000e+00,9.984948347e-01,5.484582970e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.531190673e-02,-0.000000000e+00,4.689089751e-07,1.875635901e-07,0.000000000e+00,-4.990658663e-05,-4.925011406e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.192751495e-09,-0.000000000e+00,0.000000000e+00,-5.192751495e-09,0.000000000e+00
2.727700000e+00,0.000000000e+00,-5.502654086e-04,0.000000000e+00,3.064699779e+00,0.000000000e+00,0.000000000e+00,9.984864219e-01,5.499877557e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.532349889e-02,-0.000000000e+00,4.696192367e-07,1.878476947e-07,0.000000000e+00,-4.990758100e-05,-4.925011407e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.200617013e-09,-0.000000000e+00,0.000000000e+00,-5.200617013e-09,0.000000000e+00
2.727800000e+00,0.000000000e+00,-5.517983358e-04,0.000000000e+00,3.067007287e+00,0.000000000e+00,0.000000000e+00,9.984779792e-01,5.515183563e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.533503644e-02,-0.000000000e+00,4.703266850e-07,1.881306740e-07,0.000000000e+00,-4.990857144e-05,-4.925011408e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.208451376e-09,-0.000000000e+00,0.000000000e+00,-5.208451376e-09,0.000000000e+00
2.727900000e+00,0.000000000e+00,-5.533324141e-04,0.000000000e+00,3.069303862e+00,0.000000000e+00,0.000000000e+00,9.984695068e-01,5.530500931e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.534651931e-02,-0.000000000e+00,4.710313100e-07,1.884125240e-07,0.000000000e+00,-4.990955792e-05,-4.925011408e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.216254473e-09,-0.000000000e+00,0.000000000e+00,-5.216254473e-09,0.000000000e+00
2.728000000e+00,0.000000000e+00,-5.548676379e-04,0.000000000e+00,3.071589495e+00,0.000000000e+00,0.000000000e+00,9.984610044e-01,5.545829608e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.535794748e-02,-0.000000000e+00,4.717331014e-07,1.886932406e-07,0.000000000e+00,-4.991054043e-05,-4.925011409e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.224026191e-09,-0.000000000e+00,0.000000000e+00,-5.224026191e-09,0.000000000e+00
2.728100000e+00,0.000000000e+00,-5.564040018e-04,0.000000000e+00,3.073864178e+00,0.000000000e+00,0.000000000e+00,9.984524722e-01,5.561169536e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.536932089e-02,-0.000000000e+00,4.724320492e-07,1.889728197e-07,0.000000000e+00,-4.991151897e-05,-4.925011410e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.231766419e-09,-0.000000000e+00,0.000000000e+00,-5.231766419e-09,0.000000000e+00
2.728200000e+00,0.000000000e+00,-5.579415002e-04,0.000000000e+00,3.076127902e+00,0.000000000e+00,0.000000000e+00,9.984439102e-01,5.576520662e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.538063951e-02,-0.000000000e+00,4.731281434e-07,1.892512574e-07,0.000000000e+00,-4.991249351e-05,-4.925011411e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.239475046e-09,-0.000000000e+00,0.000000000e+00,-5.239475046e-09,0.000000000e+00
2.728300000e+00,0.000000000e+00,-5.594801278e-04,0.000000000e+00,3.078380659e+00,0.000000000e+00,0.000000000e+00,9.984353182e-01,5.591882929e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.539190329e-02,-0.000000000e+00,4.738213740e-07,1.895285496e-07,0.000000000e+00,-4.991346404e-05,-4.925011412e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.247151961e-09,-0.000000000e+00,0.000000000e+00,-5.247151961e-09,0.000000000e+00
2.728400000e+00,0.000000000e+00,-5.610198791e-04,0.000000000e+00,3.080622441e+00,0.000000000e+00,0.000000000e+00,9.984266962e-01,5.607256283e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.540311220e-02,-0.000000000e+00,4.745117311e-07,1.898046924e-07,0.000000000e+00,-4.991443055e-05,-4.925011412e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.254797053e-09,-0.000000000e+00,0.000000000e+00,-5.254797053e-09,0.000000000e+00
2.728500000e+00,0.000000000e+00,-5.625607484e-04,0.000000000e+00,3.082853239e+00,0.000000000e+00,0.000000000e+00,9.984180443e-01,5.622640668e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.541426619e-02,-0.000000000e+00,4.751992046e-07,1.900796819e-07,0.000000000e+00,-4.991539302e-05,-4.925011413e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.262410214e-09,-0.000000000e+00,0.000000000e+00,-5.262410214e-09,0.000000000e+00
2.728600000e+00,0.000000000e+00,-5.641027305e-04,0.000000000e+00,3.085073046e+00,0.000000000e+00,0.000000000e+00,9.984093624e-01,5.638036027e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.542536523e-02,-0.000000000e+00,4.758837849e-07,1.903535139e-07,0.000000000e+00,-4.991635144e-05,-4.925011414e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.269991334e-09,-0.000000000e+00,0.000000000e+00,-5.269991334e-09,0.000000000e+00
2.728700000e+00,0.000000000e+00,-5.656458197e-04,0.000000000e+00,3.087281853e+00,0.000000000e+00,0.000000000e+00,9.984006505e-01,5.653442307e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.543640926e-02,-0.000000000e+00,4.765654619e-07,1.906261848e-07,0.000000000e+00,-4.991730580e-05,-4.925011415e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.277540303e-09,-0.000000000e+00,0.000000000e+00,-5.277540303e-09,0.000000000e+00
2.728800000e+00,0.000000000e+00,-5.671900105e-04,0.000000000e+00,3.089479652e+00,0.000000000e+00,0.000000000e+00,9.983919086e-01,5.668859451e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.544739826e-02,-0.000000000e+00,4.772442260e-07,1.908976904e-07,0.000000000e+00,-4.991825607e-05,-4.925011416e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.285057014e-09,-0.000000000e+00,0.000000000e+00,-5.285057014e-09,0.000000000e+00
2.728900000e+00,0.000000000e+00,-5.687352975e-04,0.000000000e+00,3.091666435e+00,0.000000000e+00,0.000000000e+00,9.983831367e-01,5.684287403e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.545833218e-02,-0.000000000e+00,4.779200674e-07,1.911680270e-07,0.000000000e+00,-4.991920226e-05,-4.925011416e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.292541359e-09,-0.000000000e+00,0.000000000e+00,-5.292541359e-09,0.000000000e+00
2.729000000e+00,0.000000000e+00,-5.702816751e-04,0.000000000e+00,3.093842195e+00,0.000000000e+00,0.000000000e+00,9.983743347e-01,5.699726109e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.546921097e-02,-0.000000000e+00,4.785929764e-07,1.914371905e-07,0.000000000e+00,-4.992014434e-05,-4.925011417e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.299993230e-09,-0.000000000e+00,0.000000000e+00,-5.299993230e-09,0.000000000e+00
2.729100000e+00,0.000000000e+00,-5.718291378e-04,0.000000000e+00,3.096006923e+00,0.000000000e+00,0.000000000e+00,9.983655027e-01,5.715175511e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.548003461e-02,-0.000000000e+00,4.792629433e-07,1.917051773e-07,0.000000000e+00,-4.992108230e-05,-4.925011418e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.307412519e-09,-0.000000000e+00,0.000000000e+00,-5.307412519e-09,0.000000000e+00
2.729200000e+00,0.000000000e+00,-5.733776802e-04,0.000000000e+00,3.098160611e+00,0.000000000e+00,0.000000000e+00,9.983566405e-01,5.730635555e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.549080305e-02,-0.000000000e+00,4.799299585e-07,1.919719834e-07,0.000000000e+00,-4.992201613e-05,-4.925011419e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.314799122e-09,-0.000000000e+00,0.000000000e+00,-5.314799122e-09,0.000000000e+00
2.729300000e+00,0.000000000e+00,-5.749272966e-04,0.000000000e+00,3.100303251e+00,0.000000000e+00,0.000000000e+00,9.983477482e-01,5.746106185e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.550151626e-02,-0.000000000e+00,4.805940124e-07,1.922376050e-07,0.000000000e+00,-4.992294582e-05,-4.925011420e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.322152931e-09,-0.000000000e+00,0.000000000e+00,-5.322152931e-09,0.000000000e+00
2.729400000e+00,0.000000000e+00,-5.764779816e-04,0.000000000e+00,3.102434836e+00,0.000000000e+00,0.000000000e+00,9.983388258e-01,5.761587344e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.551217418e-02,-0.000000000e+00,4.812550956e-07,1.925020382e-07,0.000000000e+00,-4.992387134e-05,-4.925011421e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.329473842e-09,-0.000000000e+00,0.000000000e+00,-5.329473842e-09,0.000000000e+00
2.729500000e+00,0.000000000e+00,-5.780297296e-04,0.000000000e+00,3.104555358e+00,0.000000000e+00,0.000000000e+00,9.983298733e-01,5.777078977e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.552277679e-02,-0.000000000e+00,4.819131984e-07,1.927652794e-07,0.000000000e+00,-4.992479269e-05,-4.925011421e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.336761748e-09,-0.000000000e+00,0.000000000e+00,-5.336761748e-09,0.000000000e+00
2.729600000e+00,0.000000000e+00,-5.795825351e-04,0.000000000e+00,3.106664808e+00,0.000000000e+00,0.000000000e+00,9.983208905e-01,5.792581029e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.553332404e-02,-0.000000000e+00,4.825683115e-07,1.930273246e-07,0.000000000e+00,-4.992570986e-05,-4.925011422e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.344016545e-09,-0.000000000e+00,0.000000000e+00,-5.344016545e-09,0.000000000e+00
2.729700000e+00,0.000000000e+00,-5.811363926e-04,0.000000000e+00,3.108763180e+00,0.000000000e+00,0.000000000e+00,9.983118776e-01,5.808093442e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.554381590e-02,-0.000000000e+00,4.832204255e-07,1.932881702e-07,0.000000000e+00,-4.992662283e-05,-4.925011423e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.351238129e-09,-0.000000000e+00,0.000000000e+00,-5.351238129e-09,0.000000000e+00
2.729800000e+00,0.000000000e+00,-5.826912964e-04,0.000000000e+00,3.110850465e+00,0.000000000e+00,0.000000000e+00,9.983028346e-01,5.823616162e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.555425233e-02,-0.000000000e+00,4.838695309e-07,1.935478124e-07,0.000000000e+00,-4.992753158e-05,-4.925011424e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.358426397e-09,-0.000000000e+00,0.000000000e+00,-5.358426397e-09,0.000000000e+00
2.729900000e+00,0.000000000e+00,-5.842472412e-04,0.000000000e+00,3.112926657e+00,0.000000000e+00,0.000000000e+00,9.982937612e-01,5.839149132e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.556463328e-02,-0.000000000e+00,4.845156185e-07,1.938062474e-07,0.000000000e+00,-4.992843611e-05,-4.925011425e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.365581244e-09,-0.000000000e+00,0.000000000e+00,-5.365581244e-09,0.000000000e+00
2.730000000e+00,0.000000000e+00,-5.858042212e-04,0.000000000e+00,3.114991746e+00,0.000000000e+00,0.000000000e+00,9.982846577e-01,5.854692296e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.557495873e-02,-0.000000000e+00,4.851586790e-07,1.940634716e-07,0.000000000e+00,-4.992933641e-05,-4.925011426e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.372702569e-09,-0.000000000e+00,0.000000000e+00,-5.372702569e-09,0.000000000e+00
2.730100000e+00,0.000000000e+00,-5.873622311e-04,0.000000000e+00,3.117045727e+00,0.000000000e+00,0.000000000e+00,9.982755239e-01,5.870245598e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.558522863e-02,-0.000000000e+00,4.857987031e-07,1.943194812e-07,0.000000000e+00,-4.993023245e-05,-4.925011426e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.379790269e-09,-0.000000000e+00,0.000000000e+00,-5.379790269e-09,0.000000000e+00
2.730200000e+00,0.000000000e+00,-5.889212651e-04,0.000000000e+00,3.119088590e+00,0.000000000e+00,0.000000000e+00,9.982663599e-01,5.885808982e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.559544295e-02,-0.000000000e+00,4.864356816e-07,1.945742727e-07,0.000000000e+00,-4.993112423e-05,-4.925011427e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.386844243e-09,-0.000000000e+00,0.000000000e+00,-5.386844243e-09,0.000000000e+00
2.730300000e+00,0.000000000e+00,-5.904813178e-04,0.000000000e+00,3.121120329e+00,0.000000000e+00,0.000000000e+00,9.982571656e-01,5.901382391e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.560560165e-02,-0.000000000e+00,4.870696055e-07,1.948278422e-07,0.000000000e+00,-4.993201173e-05,-4.925011428e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.393864388e-09,-0.000000000e+00,0.000000000e+00,-5.393864388e-09,0.000000000e+00
2.730400000e+00,0.000000000e+00,-5.920423836e-04,0.000000000e+00,3.123140937e+00,0.000000000e+00,0.000000000e+00,9.982479409e-01,5.916965770e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.561570468e-02,-0.000000000e+00,4.877004656e-07,1.950801862e-07,0.000000000e+00,-4.993289494e-05,-4.925011429e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.400850604e-09,-0.000000000e+00,0.000000000e+00,-5.400850604e-09,0.000000000e+00
2.730500000e+00,0.000000000e+00,-5.936044569e-04,0.000000000e+00,3.125150405e+00,0.000000000e+00,0.000000000e+00,9.982386860e-01,5.932559062e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.562575203e-02,-0.000000000e+00,4.883282528e-07,1.953313011e-07,0.000000000e+00,-4.993377385e-05,-4.925011430e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.407802791e-09,-0.000000000e+00,0.000000000e+00,-5.407802791e-09,0.000000000e+00
2.730600000e+00,0.000000000e+00,-5.951675321e-04,0.000000000e+00,3.127148727e+00,0.000000000e+00,0.000000000e+00,9.982294008e-01,5.948162212e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.563574364e-02,-0.000000000e+00,4.889529581e-07,1.955811832e-07,0.000000000e+00,-4.993464845e-05,-4.925011431e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.414720849e-09,-0.000000000e+00,0.000000000e+00,-5.414720849e-09,0.000000000e+00
2.730700000e+00,0.000000000e+00,-5.967316037e-04,0.000000000e+00,3.129135895e+00,0.000000000e+00,0.000000000e+00,9.982200852e-01,5.963775162e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.564567948e-02,-0.000000000e+00,4.895745725e-07,1.958298290e-07,0.000000000e+00,-4.993551872e-05,-4.925011431e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.421604678e-09,-0.000000000e+00,0.000000000e+00,-5.421604678e-09,0.000000000e+00
2.730800000e+00,0.000000000e+00,-5.982966662e-04,0.000000000e+00,3.131111902e+00,0.000000000e+00,0.000000000e+00,9.982107393e-01,5.979397856e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.565555951e-02,-0.000000000e+00,4.901930872e-07,1.960772349e-07,0.000000000e+00,-4.993638465e-05,-4.925011432e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.428454180e-09,-0.000000000e+00,0.000000000e+00,-5.428454180e-09,0.000000000e+00
2.730900000e+00,0.000000000e+00,-5.998627138e-04,0.000000000e+00,3.133076741e+00,0.000000000e+00,0.000000000e+00,9.982013631e-01,5.995030238e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.566538370e-02,-0.000000000e+00,4.908084932e-07,1.963233973e-07,0.000000000e+00,-4.993724622e-05,-4.925011433e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.435269257e-09,-0.000000000e+00,0.000000000e+00,-5.435269257e-09,0.000000000e+00
2.731000000e+00,0.000000000e+00,-6.014297410e-04,0.000000000e+00,3.135030404e+00,0.000000000e+00,0.000000000e+00,9.981919564e-01,6.010672252e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.567515202e-02,-0.000000000e+00,4.914207817e-07,1.965683127e-07,0.000000000e+00,-4.993810343e-05,-4.925011434e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.442049809e-09,-0.000000000e+00,0.000000000e+00,-5.442049809e-09,0.000000000e+00
2.731100000e+00,0.000000000e+00,-6.029977423e-04,0.000000000e+00,3.136972884e+00,0.000000000e+00,0.000000000e+00,9.981825194e-01,6.026323840e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.568486442e-02,-0.000000000e+00,4.920299438e-07,1.968119775e-07,0.000000000e+00,-4.993895627e-05,-4.925011435e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.448795741e-09,-0.000000000e+00,0.000000000e+00,-5.448795741e-09,0.000000000e+00
2.731200000e+00,0.000000000e+00,-6.045667121e-04,0.000000000e+00,3.138904175e+00,0.000000000e+00,0.000000000e+00,9.981730520e-01,6.041984948e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.569452087e-02,-0.000000000e+00,4.926359710e-07,1.970543884e-07,0.000000000e+00,-4.993980472e-05,-4.925011436e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.455506954e-09,-0.000000000e+00,0.000000000e+00,-5.455506954e-09,0.000000000e+00
2.731300000e+00,0.000000000e+00,-6.061366446e-04,0.000000000e+00,3.140824269e+00,0.000000000e+00,0.000000000e+00,9.981635542e-01,6.057655517e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.570412134e-02,-0.000000000e+00,4.932388543e-07,1.972955417e-07,0.000000000e+00,-4.994064876e-05,-4.925011437e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.462183353e-09,-0.000000000e+00,0.000000000e+00,-5.462183353e-09,0.000000000e+00
2.731400000e+00,0.000000000e+00,-6.077075345e-04,0.000000000e+00,3.142733158e+00,0.000000000e+00,0.000000000e+00,9.981540260e-01,6.073335492e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.571366579e-02,-0.000000000e+00,4.938385852e-07,1.975354341e-07,0.000000000e+00,-4.994148839e-05,-4.925011437e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.468824842e-09,-0.000000000e+00,0.000000000e+00,-5.468824842e-09,0.000000000e+00
