t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
9.725000000e-01,0.000000000e+00,-1.912528547e-04,0.000000000e+00,3.473239433e-02,0.000000000e+00,0.000000000e+00,9.998171173e-01,1.912411930e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736619717e-04,-0.000000000e+00,6.031696081e-11,2.412678432e-11,0.000000000e+00,-4.954667422e-05,-4.954658978e-05,1.000000000e+00,0.000000000e+00,-1.362296793e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362296793e-03,0.000000000e+00
9.726000000e-01,0.000000000e+00,-1.912702207e-04,0.000000000e+00,3.473151652e-02,0.000000000e+00,0.000000000e+00,9.998170841e-01,1.912585558e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736575826e-04,-0.000000000e+00,6.031391200e-11,2.412556480e-11,0.000000000e+00,-4.954669788e-05,-4.954661344e-05,1.000000000e+00,0.000000000e+00,-1.362262370e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362262370e-03,0.000000000e+00
9.727000000e-01,0.000000000e+00,-1.912875862e-04,0.000000000e+00,3.473063873e-02,0.000000000e+00,0.000000000e+00,9.998170509e-01,1.912759182e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736531937e-04,-0.000000000e+00,6.031086334e-11,2.412434534e-11,0.000000000e+00,-4.954672153e-05,-4.954663709e-05,1.000000000e+00,0.000000000e+00,-1.362227947e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362227947e-03,0.000000000e+00
9.728000000e-01,0.000000000e+00,-1.913049513e-04,0.000000000e+00,3.472976097e-02,0.000000000e+00,0.000000000e+00,9.998170177e-01,1.912932801e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736488048e-04,-0.000000000e+00,6.030781483e-11,2.412312593e-11,0.000000000e+00,-4.954674518e-05,-4.954666075e-05,1.000000000e+00,0.000000000e+00,-1.362193526e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362193526e-03,0.000000000e+00
9.729000000e-01,0.000000000e+00,-1.913223160e-04,0.000000000e+00,3.472888322e-02,0.000000000e+00,0.000000000e+00,9.998169844e-01,1.913106416e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736444161e-04,-0.000000000e+00,6.030476648e-11,2.412190659e-11,0.000000000e+00,-4.954676883e-05,-4.954668440e-05,1.000000000e+00,0.000000000e+00,-1.362159105e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362159105e-03,0.000000000e+00
9.730000000e-01,0.000000000e+00,-1.913396802e-04,0.000000000e+00,3.472800550e-02,0.000000000e+00,0.000000000e+00,9.998169512e-01,1.913280026e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736400275e-04,-0.000000000e+00,6.030171828e-11,2.412068731e-11,0.000000000e+00,-4.954679248e-05,-4.954670805e-05,1.000000000e+00,0.000000000e+00,-1.362124686e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362124686e-03,0.000000000e+00
9.731000000e-01,0.000000000e+00,-1.913570440e-04,0.000000000e+00,3.472712779e-02,0.000000000e+00,0.000000000e+00,9.998169180e-01,1.913453632e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736356390e-04,-0.000000000e+00,6.029867024e-11,2.411946809e-11,0.000000000e+00,-4.954681612e-05,-4.954673171e-05,1.000000000e+00,0.000000000e+00,-1.362090267e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362090267e-03,0.000000000e+00
9.732000000e-01,0.000000000e+00,-1.913744073e-04,0.000000000e+00,3.472625011e-02,0.000000000e+00,0.000000000e+00,9.998168848e-01,1.913627234e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736312506e-04,-0.000000000e+00,6.029562234e-11,2.411824894e-11,0.000000000e+00,-4.954683977e-05,-4.954675536e-05,1.000000000e+00,0.000000000e+00,-1.362055849e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362055849e-03,0.000000000e+00
9.733000000e-01,0.000000000e+00,-1.913917702e-04,0.000000000e+00,3.472537245e-02,0.000000000e+00,0.000000000e+00,9.998168515e-01,1.913800831e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736268623e-04,-0.000000000e+00,6.029257460e-11,2.411702984e-11,0.000000000e+00,-4.954686341e-05,-4.954677901e-05,1.000000000e+00,0.000000000e+00,-1.362021432e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.362021432e-03,0.000000000e+00
9.734000000e-01,0.000000000e+00,-1.914091327e-04,0.000000000e+00,3.472449482e-02,0.000000000e+00,0.000000000e+00,9.998168183e-01,1.913974424e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736224741e-04,-0.000000000e+00,6.028952701e-11,2.411581081e-11,0.000000000e+00,-4.954688706e-05,-4.954680265e-05,1.000000000e+00,0.000000000e+00,-1.361987015e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361987015e-03,0.000000000e+00
9.735000000e-01,0.000000000e+00,-1.914264947e-04,0.000000000e+00,3.472361720e-02,0.000000000e+00,0.000000000e+00,9.998167851e-01,1.914148013e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736180860e-04,-0.000000000e+00,6.028647958e-11,2.411459183e-11,0.000000000e+00,-4.954691070e-05,-4.954682630e-05,1.000000000e+00,0.000000000e+00,-1.361952600e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361952600e-03,0.000000000e+00
9.736000000e-01,0.000000000e+00,-1.914438563e-04,0.000000000e+00,3.472273961e-02,0.000000000e+00,0.000000000e+00,9.998167519e-01,1.914321597e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736136980e-04,-0.000000000e+00,6.028343230e-11,2.411337292e-11,0.000000000e+00,-4.954693434e-05,-4.954684994e-05,1.000000000e+00,0.000000000e+00,-1.361918185e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361918185e-03,0.000000000e+00
9.737000000e-01,0.000000000e+00,-1.914612175e-04,0.000000000e+00,3.472186204e-02,0.000000000e+00,0.000000000e+00,9.998167186e-01,1.914495176e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736093102e-04,-0.000000000e+00,6.028038517e-11,2.411215407e-11,0.000000000e+00,-4.954695798e-05,-4.954687359e-05,1.000000000e+00,0.000000000e+00,-1.361883771e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361883771e-03,0.000000000e+00
9.738000000e-01,0.000000000e+00,-1.914785782e-04,0.000000000e+00,3.472098449e-02,0.000000000e+00,0.000000000e+00,9.998166854e-01,1.914668752e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736049224e-04,-0.000000000e+00,6.027733819e-11,2.411093527e-11,0.000000000e+00,-4.954698162e-05,-4.954689723e-05,1.000000000e+00,0.000000000e+00,-1.361849358e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361849358e-03,0.000000000e+00
9.739000000e-01,0.000000000e+00,-1.914959384e-04,0.000000000e+00,3.472010696e-02,0.000000000e+00,0.000000000e+00,9.998166521e-01,1.914842322e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.736005348e-04,-0.000000000e+00,6.027429136e-11,2.410971654e-11,0.000000000e+00,-4.954700526e-05,-4.954692087e-05,1.000000000e+00,0.000000000e+00,-1.361814946e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361814946e-03,0.000000000e+00
9.740000000e-01,0.000000000e+00,-1.915132983e-04,0.000000000e+00,3.471922945e-02,0.000000000e+00,0.000000000e+00,9.998166189e-01,1.915015889e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735961473e-04,-0.000000000e+00,6.027124469e-11,2.410849788e-11,0.000000000e+00,-4.954702889e-05,-4.954694451e-05,1.000000000e+00,0.000000000e+00,-1.361780535e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361780535e-03,0.000000000e+00
9.741000000e-01,0.000000000e+00,-1.915306577e-04,0.000000000e+00,3.471835197e-02,0.000000000e+00,0.000000000e+00,9.998165856e-01,1.915189451e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735917598e-04,-0.000000000e+00,6.026819817e-11,2.410727927e-11,0.000000000e+00,-4.954705253e-05,-4.954696815e-05,1.000000000e+00,0.000000000e+00,-1.361746125e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361746125e-03,0.000000000e+00
9.742000000e-01,0.000000000e+00,-1.915480166e-04,0.000000000e+00,3.471747451e-02,0.000000000e+00,0.000000000e+00,9.998165524e-01,1.915363009e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735873725e-04,-0.000000000e+00,6.026515180e-11,2.410606072e-11,0.000000000e+00,-4.954707616e-05,-4.954699179e-05,1.000000000e+00,0.000000000e+00,-1.361711715e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361711715e-03,0.000000000e+00
9.743000000e-01,0.000000000e+00,-1.915653751e-04,0.000000000e+00,3.471659706e-02,0.000000000e+00,0.000000000e+00,9.998165192e-01,1.915536562e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735829853e-04,-0.000000000e+00,6.026210559e-11,2.410484223e-11,0.000000000e+00,-4.954709980e-05,-4.954701543e-05,1.000000000e+00,0.000000000e+00,-1.361677307e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361677307e-03,0.000000000e+00
9.744000000e-01,0.000000000e+00,-1.915827332e-04,0.000000000e+00,3.471571965e-02,0.000000000e+00,0.000000000e+00,9.998164859e-01,1.915710111e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735785982e-04,-0.000000000e+00,6.025905952e-11,2.410362381e-11,0.000000000e+00,-4.954712343e-05,-4.954703906e-05,1.000000000e+00,0.000000000e+00,-1.361642899e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361642899e-03,0.000000000e+00
9.745000000e-01,0.000000000e+00,-1.916000909e-04,0.000000000e+00,3.471484225e-02,0.000000000e+00,0.000000000e+00,9.998164526e-01,1.915883656e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735742112e-04,-0.000000000e+00,6.025601361e-11,2.410240545e-11,0.000000000e+00,-4.954714706e-05,-4.954706270e-05,1.000000000e+00,0.000000000e+00,-1.361608492e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361608492e-03,0.000000000e+00
9.746000000e-01,0.000000000e+00,-1.916174481e-04,0.000000000e+00,3.471396487e-02,0.000000000e+00,0.000000000e+00,9.998164194e-01,1.916057196e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735698244e-04,-0.000000000e+00,6.025296786e-11,2.410118714e-11,0.000000000e+00,-4.954717069e-05,-4.954708633e-05,1.000000000e+00,0.000000000e+00,-1.361574086e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361574086e-03,0.000000000e+00
9.747000000e-01,0.000000000e+00,-1.916348048e-04,0.000000000e+00,3.471308752e-02,0.000000000e+00,0.000000000e+00,9.998163861e-01,1.916230732e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735654376e-04,-0.000000000e+00,6.024992225e-11,2.409996890e-11,0.000000000e+00,-4.954719431e-05,-4.954710996e-05,1.000000000e+00,0.000000000e+00,-1.361539680e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361539680e-03,0.000000000e+00
9.748000000e-01,0.000000000e+00,-1.916521611e-04,0.000000000e+00,3.471221019e-02,0.000000000e+00,0.000000000e+00,9.998163529e-01,1.916404263e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735610509e-04,-0.000000000e+00,6.024687680e-11,2.409875072e-11,0.000000000e+00,-4.954721794e-05,-4.954713360e-05,1.000000000e+00,0.000000000e+00,-1.361505276e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361505276e-03,0.000000000e+00
9.749000000e-01,0.000000000e+00,-1.916695170e-04,0.000000000e+00,3.471133288e-02,0.000000000e+00,0.000000000e+00,9.998163196e-01,1.916577790e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735566644e-04,-0.000000000e+00,6.024383150e-11,2.409753260e-11,0.000000000e+00,-4.954724157e-05,-4.954715723e-05,1.000000000e+00,0.000000000e+00,-1.361470873e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361470873e-03,0.000000000e+00
9.750000000e-01,0.000000000e+00,-1.916868725e-04,0.000000000e+00,3.471045559e-02,0.000000000e+00,0.000000000e+00,9.998162863e-01,1.916751313e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735522779e-04,-0.000000000e+00,6.024078635e-11,2.409631454e-11,0.000000000e+00,-4.954726519e-05,-4.954718085e-05,1.000000000e+00,0.000000000e+00,-1.361436470e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361436470e-03,0.000000000e+00
9.751000000e-01,0.000000000e+00,-1.917042275e-04,0.000000000e+00,3.470957832e-02,0.000000000e+00,0.000000000e+00,9.998162531e-01,1.916924831e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735478916e-04,-0.000000000e+00,6.023774136e-11,2.409509654e-11,0.000000000e+00,-4.954728881e-05,-4.954720448e-05,1.000000000e+00,0.000000000e+00,-1.361402068e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361402068e-03,0.000000000e+00
9.752000000e-01,0.000000000e+00,-1.917215821e-04,0.000000000e+00,3.470870108e-02,0.000000000e+00,0.000000000e+00,9.998162198e-01,1.917098345e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735435054e-04,-0.000000000e+00,6.023469652e-11,2.409387861e-11,0.000000000e+00,-4.954731244e-05,-4.954722811e-05,1.000000000e+00,0.000000000e+00,-1.361367667e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361367667e-03,0.000000000e+00
9.753000000e-01,0.000000000e+00,-1.917389362e-04,0.000000000e+00,3.470782385e-02,0.000000000e+00,0.000000000e+00,9.998161865e-01,1.917271854e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735391193e-04,-0.000000000e+00,6.023165183e-11,2.409266073e-11,0.000000000e+00,-4.954733606e-05,-4.954725173e-05,1.000000000e+00,0.000000000e+00,-1.361333267e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361333267e-03,0.000000000e+00
9.754000000e-01,0.000000000e+00,-1.917562899e-04,0.000000000e+00,3.470694665e-02,0.000000000e+00,0.000000000e+00,9.998161533e-01,1.917445359e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735347333e-04,-0.000000000e+00,6.022860729e-11,2.409144292e-11,0.000000000e+00,-4.954735968e-05,-4.954727536e-05,1.000000000e+00,0.000000000e+00,-1.361298868e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361298868e-03,0.000000000e+00
9.755000000e-01,0.000000000e+00,-1.917736431e-04,0.000000000e+00,3.470606947e-02,0.000000000e+00,0.000000000e+00,9.998161200e-01,1.917618860e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735303474e-04,-0.000000000e+00,6.022556291e-11,2.409022516e-11,0.000000000e+00,-4.954738330e-05,-4.954729898e-05,1.000000000e+00,0.000000000e+00,-1.361264469e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361264469e-03,0.000000000e+00
9.756000000e-01,0.000000000e+00,-1.917909960e-04,0.000000000e+00,3.470519231e-02,0.000000000e+00,0.000000000e+00,9.998160867e-01,1.917792356e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735259616e-04,-0.000000000e+00,6.022251867e-11,2.408900747e-11,0.000000000e+00,-4.954740691e-05,-4.954732260e-05,1.000000000e+00,0.000000000e+00,-1.361230072e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361230072e-03,0.000000000e+00
9.757000000e-01,0.000000000e+00,-1.918083483e-04,0.000000000e+00,3.470431518e-02,0.000000000e+00,0.000000000e+00,9.998160534e-01,1.917965848e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735215759e-04,-0.000000000e+00,6.021947459e-11,2.408778984e-11,0.000000000e+00,-4.954743053e-05,-4.954734622e-05,1.000000000e+00,0.000000000e+00,-1.361195675e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361195675e-03,0.000000000e+00
9.758000000e-01,0.000000000e+00,-1.918257003e-04,0.000000000e+00,3.470343806e-02,0.000000000e+00,0.000000000e+00,9.998160202e-01,1.918139335e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735171903e-04,-0.000000000e+00,6.021643067e-11,2.408657227e-11,0.000000000e+00,-4.954745414e-05,-4.954736984e-05,1.000000000e+00,0.000000000e+00,-1.361161279e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361161279e-03,0.000000000e+00
9.759000000e-01,0.000000000e+00,-1.918430518e-04,0.000000000e+00,3.470256097e-02,0.000000000e+00,0.000000000e+00,9.998159869e-01,1.918312818e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735128048e-04,-0.000000000e+00,6.021338689e-11,2.408535476e-11,0.000000000e+00,-4.954747776e-05,-4.954739346e-05,1.000000000e+00,0.000000000e+00,-1.361126884e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361126884e-03,0.000000000e+00
9.760000000e-01,0.000000000e+00,-1.918604028e-04,0.000000000e+00,3.470168390e-02,0.000000000e+00,0.000000000e+00,9.998159536e-01,1.918486297e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735084195e-04,-0.000000000e+00,6.021034327e-11,2.408413731e-11,0.000000000e+00,-4.954750137e-05,-4.954741708e-05,1.000000000e+00,0.000000000e+00,-1.361092490e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361092490e-03,0.000000000e+00
9.761000000e-01,0.000000000e+00,-1.918777535e-04,0.000000000e+00,3.470080685e-02,0.000000000e+00,0.000000000e+00,9.998159203e-01,1.918659771e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.735040342e-04,-0.000000000e+00,6.020729980e-11,2.408291992e-11,0.000000000e+00,-4.954752498e-05,-4.954744069e-05,1.000000000e+00,0.000000000e+00,-1.361058097e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361058097e-03,0.000000000e+00
9.762000000e-01,0.000000000e+00,-1.918951036e-04,0.000000000e+00,3.469992982e-02,0.000000000e+00,0.000000000e+00,9.998158870e-01,1.918833241e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734996491e-04,-0.000000000e+00,6.020425648e-11,2.408170259e-11,0.000000000e+00,-4.954754859e-05,-4.954746430e-05,1.000000000e+00,0.000000000e+00,-1.361023704e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.361023704e-03,0.000000000e+00
9.763000000e-01,0.000000000e+00,-1.919124534e-04,0.000000000e+00,3.469905282e-02,0.000000000e+00,0.000000000e+00,9.998158537e-01,1.919006707e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734952641e-04,-0.000000000e+00,6.020121332e-11,2.408048533e-11,0.000000000e+00,-4.954757220e-05,-4.954748792e-05,1.000000000e+00,0.000000000e+00,-1.360989313e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360989313e-03,0.000000000e+00
9.764000000e-01,0.000000000e+00,-1.919298027e-04,0.000000000e+00,3.469817583e-02,0.000000000e+00,0.000000000e+00,9.998158204e-01,1.919180168e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734908792e-04,-0.000000000e+00,6.019817031e-11,2.407926812e-11,0.000000000e+00,-4.954759581e-05,-4.954751153e-05,1.000000000e+00,0.000000000e+00,-1.360954922e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360954922e-03,0.000000000e+00
9.765000000e-01,0.000000000e+00,-1.919471516e-04,0.000000000e+00,3.469729887e-02,0.000000000e+00,0.000000000e+00,9.998157871e-01,1.919353624e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734864944e-04,-0.000000000e+00,6.019512745e-11,2.407805098e-11,0.000000000e+00,-4.954761941e-05,-4.954753514e-05,1.000000000e+00,0.000000000e+00,-1.360920532e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360920532e-03,0.000000000e+00
9.766000000e-01,0.000000000e+00,-1.919645000e-04,0.000000000e+00,3.469642193e-02,0.000000000e+00,0.000000000e+00,9.998157538e-01,1.919527077e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734821097e-04,-0.000000000e+00,6.019208474e-11,2.407683390e-11,0.000000000e+00,-4.954764302e-05,-4.954755875e-05,1.000000000e+00,0.000000000e+00,-1.360886143e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360886143e-03,0.000000000e+00
9.767000000e-01,0.000000000e+00,-1.919818480e-04,0.000000000e+00,3.469554501e-02,0.000000000e+00,0.000000000e+00,9.998157205e-01,1.919700525e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734777251e-04,-0.000000000e+00,6.018904218e-11,2.407561687e-11,0.000000000e+00,-4.954766662e-05,-4.954758236e-05,1.000000000e+00,0.000000000e+00,-1.360851755e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360851755e-03,0.000000000e+00
9.768000000e-01,0.000000000e+00,-1.919991955e-04,0.000000000e+00,3.469466811e-02,0.000000000e+00,0.000000000e+00,9.998156872e-01,1.919873968e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734733406e-04,-0.000000000e+00,6.018599978e-11,2.407439991e-11,0.000000000e+00,-4.954769023e-05,-4.954760597e-05,1.000000000e+00,0.000000000e+00,-1.360817367e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360817367e-03,0.000000000e+00
9.769000000e-01,0.000000000e+00,-1.920165426e-04,0.000000000e+00,3.469379124e-02,0.000000000e+00,0.000000000e+00,9.998156539e-01,1.920047407e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.734689562e-04,-0.000000000e+00,6.018295753e-11,2.407318301e-11,0.000000000e+00,-4.954771383e-05,-4.954762957e-05,1.000000000e+00,0.000000000e+00,-1.360782981e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360782981e-03,0.000000000e+00
